669175  ,55.00  ,-466.92
669426  ,55.50  ,-468.16
669678  ,54.75  ,-469.47
669929  ,55.00  ,-470.73
670180  ,55.25  ,-471.98
670432  ,55.25  ,-473.23
670683  ,54.75  ,-474.50
670937  ,55.25  ,-475.77
671188  ,55.25  ,-477.06
671440  ,55.50  ,-478.42
671691  ,55.25  ,-479.61
671945  ,55.50  ,-480.82
672196  ,55.50  ,-482.16
672448  ,55.25  ,-483.44
672700  ,55.25  ,-484.69
672951  ,55.75  ,-485.99
673203  ,55.25  ,-487.25
673454  ,55.75  ,-488.63
673705  ,55.25  ,-489.99
673957  ,55.25  ,-491.33
674208  ,55.75  ,-492.66
674460  ,55.25  ,-493.95
674711  ,56.00  ,-495.25
674963  ,56.00  ,-496.64
675214  ,56.00  ,-497.94
675466  ,56.00  ,-499.24
675718  ,56.25  ,-500.65
675972  ,56.25  ,-501.99
676224  ,56.00  ,-503.29
676474  ,56.50  ,-504.68
676726  ,56.25  ,-506.07
676977  ,56.75  ,-507.34
677229  ,56.75  ,-508.69
677480  ,56.75  ,-509.94
677732  ,56.75  ,-511.21
677984  ,56.25  ,-512.43
678235  ,56.50  ,-513.68
678487  ,57.00  ,-514.98
678737  ,56.75  ,-516.21
678989  ,56.50  ,-517.42
679241  ,57.25  ,-518.67
679492  ,57.25  ,-519.88
679744  ,57.00  ,-521.03
679995  ,56.75  ,-522.19
680247  ,57.25  ,-523.36
680498  ,57.00  ,-524.52
680750  ,57.25  ,-525.72
681004  ,57.25  ,-526.94
681255  ,57.25  ,-528.09
681507  ,57.25  ,-529.29
681758  ,57.50  ,-530.39
682010  ,57.75  ,-531.56
682261  ,57.75  ,-532.71
682513  ,58.00  ,-533.81
682765  ,58.00  ,-534.94
683016  ,58.00  ,-536.01
683268  ,58.00  ,-537.07
683518  ,58.00  ,-538.10
683770  ,57.75  ,-539.13
684021  ,58.25  ,-540.18
684273  ,58.00  ,-541.21
684525  ,58.25  ,-542.19
684776  ,58.25  ,-543.12
685028  ,58.25  ,-544.09
685279  ,58.00  ,-545.10
685531  ,58.25  ,-546.06
685785  ,58.50  ,-547.09
686036  ,58.25  ,-548.04
686288  ,58.50  ,-548.99
686539  ,58.25  ,-549.93
686791  ,58.50  ,-550.90
687042  ,58.75  ,-551.91
687294  ,59.00  ,-552.93
687546  ,58.50  ,-553.96
687797  ,59.00  ,-554.97
688049  ,58.75  ,-555.95
688300  ,58.75  ,-556.86
688551  ,59.25  ,-557.78
688802  ,59.00  ,-558.71
689054  ,59.25  ,-559.64
689306  ,59.25  ,-560.55
689558  ,59.50  ,-561.46
689809  ,59.25  ,-562.34
690061  ,59.50  ,-563.23
690312  ,59.00  ,-564.10
690564  ,59.50  ,-565.03
690818  ,59.50  ,-565.92
691069  ,59.25  ,-566.75
691321  ,59.75  ,-567.59
691572  ,59.50  ,-568.41
691824  ,59.00  ,-569.22
692076  ,59.75  ,-570.04
692327  ,59.75  ,-570.91
692579  ,59.75  ,-571.77
692831  ,59.50  ,-572.61
693082  ,59.75  ,-573.43
693334  ,60.00  ,-574.23
693584  ,59.75  ,-575.02
693836  ,60.25  ,-575.79
694088  ,60.00  ,-576.60
694339  ,60.00  ,-577.39
694591  ,60.00  ,-578.13
694843  ,59.75  ,-578.91
695094  ,60.25  ,-579.70
695346  ,60.00  ,-580.48
695597  ,60.00  ,-581.20
695852  ,60.25  ,-581.99
696102  ,60.25  ,-582.78
696102  ,59.75  ,-582.78
696605  ,60.50  ,-583.55
696857  ,60.25  ,-584.35
697108  ,60.50  ,-585.17
697360  ,60.50  ,-585.98
697612  ,60.75  ,-586.81
697863  ,60.00  ,-587.61
698115  ,60.50  ,-588.41
698366  ,60.50  ,-589.17
698617  ,60.00  ,-589.97
698869  ,60.75  ,-590.78
699120  ,60.75  ,-591.52
699372  ,61.00  ,-592.26
699624  ,60.25  ,-593.02
699875  ,61.00  ,-593.82
700127  ,60.75  ,-594.54
700379  ,61.00  ,-595.24
700633  ,60.25  ,-595.93
700883  ,60.75  ,-596.55
701135  ,60.75  ,-597.14
701386  ,60.75  ,-597.68
701638  ,60.75  ,-598.21
701889  ,60.75  ,-598.74
702141  ,61.25  ,-599.26
702392  ,60.50  ,-599.74
702645  ,61.25  ,-600.20
702897  ,61.25  ,-600.62
703148  ,61.00  ,-601.02
703399  ,61.25  ,-601.40
703650  ,61.25  ,-601.73
703902  ,60.50  ,-602.03
704153  ,61.25  ,-602.32
704405  ,61.00  ,-602.61
704656  ,61.00  ,-602.87
704908  ,61.00  ,-603.13
705159  ,61.25  ,-603.38
705411  ,61.00  ,-603.66
705665  ,61.25  ,-603.91
705915  ,61.25  ,-604.16
706167  ,61.25  ,-604.38
706418  ,61.50  ,-604.60
706669  ,61.25  ,-604.79
706921  ,61.25  ,-604.96
707173  ,61.00  ,-605.13
707424  ,61.25  ,-605.29
707675  ,61.50  ,-605.42
707927  ,61.00  ,-605.50
708177  ,61.00  ,-605.56
708429  ,61.00  ,-605.63
708680  ,61.25  ,-605.71
708932  ,61.25  ,-605.79
709183  ,61.25  ,-605.85
709435  ,61.25  ,-605.90
709686  ,61.50  ,-605.94
709938  ,61.25  ,-605.97
710189  ,61.00  ,-605.96
710440  ,61.25  ,-605.95
710694  ,61.25  ,-605.98
710946  ,61.75  ,-606.00
711197  ,61.50  ,-605.95
711449  ,61.25  ,-605.93
711700  ,61.25  ,-605.91
711952  ,61.50  ,-605.85
712204  ,61.50  ,-605.87
712455  ,61.50  ,-605.90
712707  ,61.50  ,-605.92
712957  ,61.50  ,-605.92
713209  ,61.50  ,-605.91
713461  ,61.75  ,-605.93
713712  ,61.75  ,-605.93
713964  ,61.00  ,-605.92
714216  ,61.50  ,-605.91
714467  ,61.50  ,-605.91
714719  ,61.25  ,-605.91
714970  ,61.50  ,-605.92
715222  ,61.50  ,-605.88
715473  ,61.00  ,-605.87
715727  ,61.50  ,-605.90
715979  ,61.75  ,-605.93
716230  ,61.50  ,-605.95
716482  ,61.00  ,-605.99
716733  ,61.50  ,-605.98
716985  ,61.00  ,-605.97
717237  ,61.00  ,-605.97
717488  ,61.50  ,-606.00
717740  ,61.50  ,-606.02
717991  ,61.75  ,-606.01
718242  ,61.50  ,-606.02
718494  ,61.00  ,-606.01
718745  ,61.50  ,-606.00
718997  ,61.25  ,-606.00
719249  ,61.25  ,-605.99
719500  ,61.50  ,-605.99
719752  ,60.75  ,-605.99
720004  ,61.25  ,-605.96
720254  ,61.00  ,-605.94
720508  ,61.25  ,-605.92
720760  ,61.25  ,-605.91
721012  ,61.25  ,-605.88
721263  ,61.00  ,-605.87
721515  ,61.00  ,-605.87
721767  ,61.00  ,-605.90
722018  ,61.00  ,-605.87
722270  ,61.25  ,-605.87
722521  ,61.25  ,-605.86
722772  ,61.25  ,-605.86
723024  ,61.25  ,-605.84
723275  ,61.25  ,-605.87
723527  ,61.00  ,-605.85
723779  ,60.75  ,-605.87
724030  ,60.75  ,-605.90
724282  ,61.50  ,-605.90
724533  ,60.25  ,-605.95
724785  ,61.00  ,-605.96
725037  ,61.50  ,-605.95
725287  ,61.00  ,-605.94
725542  ,60.75  ,-605.93
725793  ,61.25  ,-605.88
726045  ,61.00  ,-605.86
726296  ,61.25  ,-605.80
726548  ,60.75  ,-605.77
726800  ,61.00  ,-605.73
727051  ,61.00  ,-605.69
727303  ,61.00  ,-605.66
727555  ,60.75  ,-605.69
727805  ,60.75  ,-605.65
728057  ,60.50  ,-605.62
728308  ,61.00  ,-605.59
728560  ,60.75  ,-605.58
728812  ,61.00  ,-605.58
729063  ,60.50  ,-605.55
729315  ,60.25  ,-605.52
729567  ,60.75  ,-605.52
729818  ,60.75  ,-605.53
730070  ,60.75  ,-605.56
730320  ,60.50  ,-605.58
730575  ,60.50  ,-605.59
730826  ,60.75  ,-605.64
731078  ,61.00  ,-605.65
731330  ,60.50  ,-605.69
731581  ,60.75  ,-605.74
731833  ,60.50  ,-605.76
732085  ,60.75  ,-605.76
732336  ,60.75  ,-605.81
732588  ,60.25  ,-605.84
732838  ,60.75  ,-605.89
733090  ,60.75  ,-605.85
733342  ,60.75  ,-605.86
733595  ,60.00  ,-605.83
733847  ,60.00  ,-605.89
734098  ,60.75  ,-605.91
734350  ,60.50  ,-605.94
734601  ,60.25  ,-605.99
734853  ,60.50  ,-606.02
735105  ,60.00  ,-606.03
735358  ,59.75  ,-606.05
735610  ,60.25  ,-606.11
735861  ,60.00  ,-606.09
736113  ,60.50  ,-606.07
736364  ,60.25  ,-606.06
736616  ,60.00  ,-606.04
736868  ,59.75  ,-606.03
737119  ,60.50  ,-606.05
737371  ,60.00  ,-605.98
737623  ,60.00  ,-606.02
737873  ,59.75  ,-606.02
738125  ,60.25  ,-606.04
738376  ,59.75  ,-606.00
738628  ,59.50  ,-605.97
738880  ,60.25  ,-605.94
739131  ,60.25  ,-605.89
739383  ,59.75  ,-605.85
739635  ,60.25  ,-605.84
739886  ,60.00  ,-605.82
740137  ,59.75  ,-605.81
740391  ,59.50  ,-605.83
740643  ,59.75  ,-605.85
740894  ,60.00  ,-605.87
741145  ,59.50  ,-605.88
741397  ,59.50  ,-605.80
741648  ,60.25  ,-605.83
741900  ,59.75  ,-605.94
742151  ,59.75  ,-605.93
742403  ,59.50  ,-605.95
742653  ,59.75  ,-606.03
742905  ,59.75  ,-606.02
743156  ,59.50  ,-606.00
743408  ,59.75  ,-605.98
743659  ,59.50  ,-606.00
743911  ,59.75  ,-605.96
744162  ,59.50  ,-605.91
744414  ,59.75  ,-605.97
744665  ,59.50  ,-606.00
744916  ,59.50  ,-606.06
745167  ,59.25  ,-605.98
745421  ,59.50  ,-605.97
745673  ,59.00  ,-605.99
745924  ,59.25  ,-606.05
746175  ,59.50  ,-605.98
746427  ,58.50  ,-605.98
746678  ,59.25  ,-605.97
746930  ,59.50  ,-605.97
747181  ,59.25  ,-605.92
747432  ,58.75  ,-605.98
747683  ,58.75  ,-606.02
747935  ,58.75  ,-606.11
748186  ,59.25  ,-606.13
748438  ,59.25  ,-606.16
748689  ,58.75  ,-606.23
748941  ,58.75  ,-606.16
749192  ,59.00  ,-606.10
749444  ,59.25  ,-606.02
749694  ,58.50  ,-606.10
749945  ,58.75  ,-606.14
750200  ,58.75  ,-606.18
750451  ,59.00  ,-606.19
750703  ,58.75  ,-606.23
750955  ,58.50  ,-606.17
751206  ,58.50  ,-606.18
751458  ,58.50  ,-606.18
751709  ,58.50  ,-606.20
751961  ,58.25  ,-606.20
752212  ,58.25  ,-606.24
752463  ,58.50  ,-606.20
752715  ,58.00  ,-606.20
752966  ,58.50  ,-606.25
753218  ,58.25  ,-606.25
753470  ,58.00  ,-606.30
753721  ,58.00  ,-606.36
753973  ,57.75  ,-606.41
754225  ,58.25  ,-606.39
754476  ,58.00  ,-606.39
754727  ,58.25  ,-606.38
754978  ,57.25  ,-606.38
755233  ,58.00  ,-606.40
755485  ,58.00  ,-606.45
755736  ,58.00  ,-606.46
755988  ,57.75  ,-606.48
756239  ,57.75  ,-606.47
756491  ,57.75  ,-606.46
756743  ,57.75  ,-606.48
756994  ,57.75  ,-606.51
757245  ,57.50  ,-606.52
757496  ,57.25  ,-606.52
757748  ,57.50  ,-606.51
758000  ,57.50  ,-606.50
758251  ,57.75  ,-606.49
758503  ,57.50  ,-606.46
758755  ,57.50  ,-606.46
759006  ,57.50  ,-606.47
759258  ,57.50  ,-606.47
759508  ,57.25  ,-606.47
759760  ,57.75  ,-606.45
760012  ,57.75  ,-606.41
760266  ,57.75  ,-606.40
760518  ,57.50  ,-606.38
760769  ,57.00  ,-606.37
761021  ,57.00  ,-606.37
761273  ,57.25  ,-606.33
761524  ,57.50  ,-606.32
761776  ,57.50  ,-606.31
762027  ,57.00  ,-606.31
762278  ,57.00  ,-606.29
762530  ,57.50  ,-606.26
762781  ,57.00  ,-606.24
763033  ,57.50  ,-606.23
763285  ,57.25  ,-606.20
763536  ,57.25  ,-606.15
763788  ,57.25  ,-606.10
764039  ,57.50  ,-606.07
764293  ,57.25  ,-606.02
764544  ,57.50  ,-606.00
764795  ,57.00  ,-605.98
765049  ,57.25  ,-605.95
765301  ,57.25  ,-605.92
765552  ,57.25  ,-605.88
765804  ,57.00  ,-605.84
766056  ,57.25  ,-605.77
766307  ,57.25  ,-605.71
766559  ,56.75  ,-605.66
766810  ,56.75  ,-605.60
767062  ,57.00  ,-605.54
767313  ,57.00  ,-605.47
767564  ,56.75  ,-605.40
767816  ,56.50  ,-605.31
768068  ,57.00  ,-605.28
768319  ,57.00  ,-605.30
768571  ,56.75  ,-605.25
768822  ,56.25  ,-605.22
769074  ,57.25  ,-605.19
769326  ,56.75  ,-605.15
769576  ,56.50  ,-605.11
769828  ,56.75  ,-605.07
770082  ,56.75  ,-605.02
770334  ,56.75  ,-605.00
770586  ,57.00  ,-604.96
770837  ,56.75  ,-604.92
771089  ,56.50  ,-604.90
771340  ,56.75  ,-604.87
771592  ,56.25  ,-604.88
771844  ,56.50  ,-604.88
772094  ,57.25  ,-604.88
772346  ,56.75  ,-604.88
772598  ,56.25  ,-604.84
772849  ,56.00  ,-604.80
773101  ,56.50  ,-604.79
773352  ,56.50  ,-604.75
773604  ,56.50  ,-604.70
773856  ,56.50  ,-604.65
774107  ,55.75  ,-604.62
774359  ,56.25  ,-604.57
774610  ,56.25  ,-604.52
774861  ,56.50  ,-604.47
775116  ,56.00  ,-604.44
775367  ,56.25  ,-604.40
775619  ,56.50  ,-604.36
775870  ,56.25  ,-604.32
776122  ,56.25  ,-604.26
776374  ,55.75  ,-604.21
776625  ,56.25  ,-604.15
776877  ,56.00  ,-604.09
777127  ,56.00  ,-604.03
777379  ,56.25  ,-603.97
777631  ,56.00  ,-603.94
777882  ,56.00  ,-603.89
778134  ,56.00  ,-603.84
778386  ,55.75  ,-603.81
778637  ,56.00  ,-603.77
778889  ,56.00  ,-603.74
779140  ,56.00  ,-603.71
779392  ,55.75  ,-603.67
779643  ,56.00  ,-603.65
779894  ,55.25  ,-603.63
780148  ,56.00  ,-603.59
780400  ,55.75  ,-603.57
780652  ,55.50  ,-603.56
780903  ,55.75  ,-603.53
781154  ,55.75  ,-603.54
781406  ,55.50  ,-603.55
781657  ,55.75  ,-603.55
781908  ,55.25  ,-603.54
782159  ,55.75  ,-603.53
782411  ,55.50  ,-603.53
782662  ,55.50  ,-603.54
782914  ,55.75  ,-603.54
783165  ,55.50  ,-603.55
783417  ,55.75  ,-603.56
783668  ,55.75  ,-603.54
783920  ,55.50  ,-603.54
784171  ,55.75  ,-603.55
784421  ,55.00  ,-603.55
784673  ,55.00  ,-603.54
784927  ,55.50  ,-603.55
785179  ,55.50  ,-603.54
785430  ,55.50  ,-603.54
785682  ,55.25  ,-603.51
785933  ,55.00  ,-603.52
786184  ,55.50  ,-603.51
786436  ,55.50  ,-603.53
786686  ,55.00  ,-603.56
786938  ,55.00  ,-603.57
787189  ,55.25  ,-603.60
787441  ,54.75  ,-603.63
787692  ,54.75  ,-603.69
787944  ,55.50  ,-603.75
788195  ,55.00  ,-603.79
788446  ,55.50  ,-603.81
788698  ,55.00  ,-603.85
788948  ,55.50  ,-603.96
789200  ,55.25  ,-604.07
789451  ,55.25  ,-604.17
789703  ,55.00  ,-604.26
789957  ,54.75  ,-604.37
790209  ,55.25  ,-604.48
790460  ,54.25  ,-604.48
790712  ,55.00  ,-604.48
790964  ,54.75  ,-604.54
791215  ,54.50  ,-604.56
791467  ,54.75  ,-604.61
791717  ,54.75  ,-604.62
791969  ,54.50  ,-604.57
792221  ,54.50  ,-604.57
792472  ,54.75  ,-604.55
792724  ,54.50  ,-604.57
792976  ,54.25  ,-604.64
793227  ,54.50  ,-604.69
793479  ,54.25  ,-604.65
793730  ,54.25  ,-604.59
793981  ,53.75  ,-604.55
794233  ,54.25  ,-604.51
794484  ,54.50  ,-604.45
794736  ,54.25  ,-604.39
794992  ,54.25  ,-604.45
795244  ,54.75  ,-604.50
795496  ,54.50  ,-604.52
795747  ,54.25  ,-604.54
795999  ,54.25  ,-604.64
796251  ,54.50  ,-604.75
796502  ,54.75  ,-604.79
796753  ,54.50  ,-604.85
797004  ,54.50  ,-604.92
797256  ,54.25  ,-604.94
797508  ,54.50  ,-604.93
797759  ,54.25  ,-604.97
798011  ,54.25  ,-605.04
798262  ,53.75  ,-605.14
798514  ,53.75  ,-605.21
798766  ,54.25  ,-605.30
799016  ,54.25  ,-605.40
799268  ,54.25  ,-605.42
799520  ,53.75  ,-605.42
799774  ,53.75  ,-605.39
800026  ,54.25  ,-605.35
800277  ,54.25  ,-605.34
800529  ,54.25  ,-605.25
800781  ,54.00  ,-605.19
801032  ,54.00  ,-605.20
801284  ,53.50  ,-605.16
801534  ,53.75  ,-605.09
801786  ,54.00  ,-605.07
802038  ,53.75  ,-605.05
802289  ,54.25  ,-604.98
802541  ,54.00  ,-604.92
802793  ,53.50  ,-604.83
803044  ,53.50  ,-604.78
803296  ,53.75  ,-604.71
803548  ,53.25  ,-604.67
803799  ,53.75  ,-604.67
804050  ,53.50  ,-604.68
804301  ,53.25  ,-604.64
804553  ,53.75  ,-604.62
804807  ,53.75  ,-604.63
805059  ,53.00  ,-604.61
805311  ,53.50  ,-604.60
805562  ,53.25  ,-604.57
805814  ,53.50  ,-604.55
806065  ,53.25  ,-604.56
806317  ,53.00  ,-604.58
806568  ,53.50  ,-604.59
806819  ,53.00  ,-604.58
807071  ,53.75  ,-604.56
807323  ,53.50  ,-604.56
807574  ,53.50  ,-604.55
807826  ,53.25  ,-604.56
808077  ,53.50  ,-604.60
808329  ,53.50  ,-604.63
808581  ,53.25  ,-604.73
